"","x","y","ownership.name","pc1.01","pc2.01","Country"
"5334",-1625483.0259719,4698363.24510285,"Ejido",0.320858705683481,0.598532079271802,"MEXICO"
"5335",-1607465.55166883,4664194.15463967,"Ejido",0.340018507303826,0.51581835420407,"MEXICO"
"5336",-1569412.09176063,4598276.38048734,"Ejido",0.24315681329672,0.547233652961021,"MEXICO"
"5337",-1623602.4567114,4575884.07219692,"Private",0.13706056646324,0.520199052409898,"MEXICO"
"5338",-1624325.3464108,4573120.5072412,"Private",0.125771465966289,0.526392069093366,"MEXICO"
"5339",-1517522.42841174,4602658.36164967,"Private",0.292480662769245,0.634997162533963,"MEXICO"
"5340",-1601130.98603878,4636413.47411582,"Private",0.299320727897899,0.495132520041189,"MEXICO"
"5341",-1553845.23336245,4520383.15221237,"Ejido",0.129360127628749,0.588940560236173,"MEXICO"
"5342",-1496418.44398488,4552139.48495364,"Private",0.205917973185824,0.64938098158327,"MEXICO"
"5343",-1504887.30964111,4545905.17672675,"Private",0.310264917113781,0.532072060593264,"MEXICO"
"5344",-1538926.4693549,4568189.70906672,"Private",0.196544069904081,0.616773091006147,"MEXICO"
"5345",-1650878.17284068,4507399.45789288,"Private",0.0415810383365907,0.589010929465954,"MEXICO"
"5346",-1606042.50151435,4560735.48107303,"Private",0.17444732504781,0.507597442223,"MEXICO"
"5347",-1514622.05756898,4652513.09729706,"Private",0.271158899496824,0.748988447448364,"MEXICO"
"5348",-1549284.37449691,4597549.94978544,"Private",0.329402233492858,0.509015529473265,"MEXICO"
"5349",-1593919.12080526,4507738.7472252,"Private",0.119212464219019,0.527449237724601,"MEXICO"
"5350",-1571684.67154752,4645846.91744395,"Private",0.33605205241805,0.545209860634039,"MEXICO"
"5351",-1532164.00320572,4588944.89738224,"Private",0.189604004953398,0.684725146011005,"MEXICO"
"5352",-1471114.8703948,4592142.73318107,"Private",0.198785761854467,0.773103564336509,"MEXICO"
"5353",-1536595.06037282,4556319.2229926,"Ejido",0.14087259437393,0.664120838426948,"MEXICO"
"5354",-1549805.75705481,4600575.4407446,"Private",0.371679068566224,0.4930276688022,"MEXICO"
"5355",-1608296.70486094,4571782.25588022,"Private",0.166100935195802,0.52112226145426,"MEXICO"
"5356",-1689551.31426276,4742846.50748268,"Private",0.323913044813531,0.610876454751967,"MEXICO"
"5357",-1602694.10934641,4542998.70658258,"Private",0.177649856288721,0.494694984941901,"MEXICO"
"5358",-1661793.0852607,4555965.79693396,"Private",0.121960200731266,0.49531752153318,"MEXICO"
"5359",-1685801.07451931,4617140.69679321,"Private",0.164166775771675,0.56822134286014,"MEXICO"
"5360",-1562871.22959242,4654499.62745104,"Private",0.344016586569476,0.563933637829155,"MEXICO"
"5361",-1580549.14526808,4588923.7327997,"Ejido",0.174253179281007,0.596420986882799,"MEXICO"
"5362",-1559111.43994312,4692930.80773027,"Ejido",0.353695905580825,0.614403975004481,"MEXICO"
"5363",-1503629.22088071,4520311.01568667,"Private",0.468907907535758,0.3879121326034,"MEXICO"
"5364",-1456292.18319514,4671989.89308586,"Protected",0.465342775206017,0.600279964654948,"MEXICO"
"5365",-1497282.09858752,4527375.67805323,"Private",0.249466716709911,0.571762408835845,"MEXICO"
"5366",-1643627.24536928,4609418.40435208,"Private",0.237239469518701,0.448387997311067,"MEXICO"
"5367",-1620321.62449793,4606772.21060747,"Private",0.179913939138609,0.535256701688919,"MEXICO"
"5368",-1584243.97519968,4494052.27853317,"Private",0.06335157396745,0.561169806631076,"MEXICO"
"5369",-1603233.01994605,4612776.17861424,"Ejido",0.195931623701048,0.561614276775049,"MEXICO"
"5370",-1507226.11281301,4561181.53026731,"Private",0.291487054603705,0.567363210819777,"MEXICO"
"5371",-1590236.87323479,4502388.99251462,"Private",0.127700722620415,0.507134106250097,"MEXICO"
"5372",-1685113.92527216,4674185.22353528,"Ejido",0.229561956418479,0.622601257811946,"MEXICO"
"5373",-1468037.37926708,4607940.37828724,"Protected",0.409875364039855,0.618090139098003,"MEXICO"
"5374",-1668904.864707,4635709.83215795,"Private",0.224671159292003,0.494516190480317,"MEXICO"
"5375",-1552692.78206885,4667792.02734775,"Private",0.341660733232839,0.602924097292927,"MEXICO"
"5376",-1633403.86826204,4606746.97122616,"Private",0.244321370162787,0.446583421167987,"MEXICO"
"5377",-1622702.73523722,4723217.7994995,"Ejido",0.431127138133565,0.553792526497151,"MEXICO"
"5378",-1659753.5187295,4692087.8368459,"Private",0.333135058330067,0.543988418190652,"MEXICO"
"5379",-1576473.53356089,4659267.25410462,"Private",0.417106259395085,0.46386676178586,"MEXICO"
"5380",-1563291.33559791,4594035.92339369,"Ejido",0.221363617757035,0.567991049259691,"MEXICO"
"5381",-1502496.3088164,4598379.49124179,"Private",0.448830783181921,0.506517798290638,"MEXICO"
"5382",-1660595.38880832,4731445.08886397,"Ejido",0.360712200558786,0.600680110920278,"MEXICO"
"5383",-1558978.14021815,4681919.40640797,"Ejido",0.370660215188286,0.568854971497104,"MEXICO"
"5384",-1560658.83598279,4677580.03267005,"Private",0.376653204262169,0.561951716813306,"MEXICO"
"5385",-1484824.72104577,4629516.75050352,"Private",0.228370024704258,0.813943448167593,"MEXICO"
"5386",-1494473.17599632,4525856.03494228,"Private",0.401727207782504,0.494967103194487,"MEXICO"
"5387",-1623706.71414085,4711573.78372487,"Ejido",0.418820644588074,0.533878581970173,"MEXICO"
"5388",-1582581.59664237,4664745.22343678,"Private",0.333659853658004,0.554284285603396,"MEXICO"
"5389",-1602299.08723296,4544295.16199732,"Private",0.239099910034185,0.413651440298168,"MEXICO"
"5390",-1461832.79950449,4632523.4865418,"Protected",0.366557577356334,0.688012622934137,"MEXICO"
"5391",-1660591.39541181,4735733.10661262,"Private",0.364849830913349,0.608203959369849,"MEXICO"
"5392",-1632451.96453563,4597965.7068747,"Private",0.201743360616104,0.476040358081551,"MEXICO"
"5393",-1528882.76857248,4645427.04538373,"Private",0.314186060115116,0.652013719199676,"MEXICO"
"5394",-1621073.34662585,4596608.97898609,"Ejido",0.149784000617047,0.545567866664574,"MEXICO"
"5395",-1560099.34565817,4569893.27303459,"Protected",0.229092085706109,0.534393473010997,"MEXICO"
"5396",-1645435.94716174,4632616.74721003,"Private",0.244000177729117,0.470433874089833,"MEXICO"
"5397",-1606727.41184592,4552356.37405274,"Private",0.200229140769289,0.465446416055057,"MEXICO"
"5398",-1646689.82655306,4611829.62655912,"Private",0.211413243400513,0.470542582295165,"MEXICO"
"5399",-1619451.24585832,4706011.55390113,"Ejido",0.38568835956466,0.565861283641149,"MEXICO"
"5400",-1668334.11884004,4648979.841417,"Private",0.321413548960391,0.44203715653035,"MEXICO"
"5401",-1675441.87080809,4696269.09526822,"Private",0.335469954640964,0.538153799129723,"MEXICO"
"5402",-1600613.22389186,4660607.74827877,"Private",0.335295108023124,0.520016278127233,"MEXICO"
"5403",-1635096.54740568,4661778.65704073,"Private",0.376510828185367,0.446772477129489,"MEXICO"
"5404",-1571816.26937223,4627667.80526753,"Private",0.243786188622606,0.600660122117324,"MEXICO"
"5405",-1473181.08994529,4672310.95910923,"Ejido",0.416223182045822,0.640684840587554,"MEXICO"
"5406",-1641346.20975529,4605413.47839457,"Private",0.275618874831784,0.412476106037061,"MEXICO"
"5407",-1680045.60770019,4605229.83874295,"Ejido",0.167532124397042,0.520354658144734,"MEXICO"
"5408",-1658356.35548403,4682199.99533798,"Ejido",0.355623165205079,0.496438726252485,"MEXICO"
"5409",-1593575.17474532,4629696.20662365,"Private",0.248847682709543,0.556450124267069,"MEXICO"
"5410",-1588233.01489664,4520201.54821934,"Private",0.167237790192673,0.49047152071942,"MEXICO"
"5411",-1633311.39300171,4590858.29192823,"Private",0.148382530532002,0.505214700240037,"MEXICO"
"5412",-1549577.39650428,4540174.05245244,"Protected",0.153221276808895,0.605143541214257,"MEXICO"
"5413",-1479280.58064737,4554840.14508601,"Private",0.23385096147501,0.671403857860649,"MEXICO"
"5414",-1624818.78457928,4699272.56209396,"Ejido",0.337613733296215,0.581849549270722,"MEXICO"
"5415",-1531681.47256303,4521216.94977796,"Private",0.186993135510925,0.550782805096755,"MEXICO"
"5416",-1681766.58143687,4611351.83169621,"Private",0.209329611689917,0.488740403120504,"MEXICO"
"5417",-1639776.90443803,4680308.80101348,"Private",0.279140819077633,0.592474947400787,"MEXICO"
"5418",-1674905.58741901,4579845.52582285,"Ejido",0.0833621010330864,0.578298664201586,"MEXICO"
"5419",-1618491.52219364,4542087.14771565,"Ejido",0.157956881254673,0.494787491179499,"MEXICO"
"5420",-1559488.17938664,4611055.64470964,"Private",0.314854830125211,0.5276905209153,"MEXICO"
"5421",-1643300.1514572,4566898.31186589,"Private",0.117757706808053,0.510544906690352,"MEXICO"
"5422",-1671267.55207524,4705766.05966103,"Private",0.298989214771047,0.612836145726818,"MEXICO"
"5423",-1580284.01224451,4603511.74596822,"Ejido",0.217592563737943,0.56947515504326,"MEXICO"
"5424",-1608497.79181278,4670158.56013986,"Ejido",0.32313572382773,0.538253098123217,"MEXICO"
"5425",-1624612.7890358,4613676.93035957,"Private",0.195999882608336,0.512287241929881,"MEXICO"
"5426",-1534454.11440607,4586853.96520584,"Private",0.235163946879839,0.611814508034764,"MEXICO"
"5427",-1628466.26885945,4720418.49857187,"Ejido",0.389935987279879,0.586551523971122,"MEXICO"
"5428",-1521114.1828397,4604791.65807484,"Private",0.137093145645073,0.82749072277398,"MEXICO"
"5429",-1550311.52506966,4583669.27468377,"Private",0.288834975714546,0.521070108278149,"MEXICO"
"5430",-1639245.60081131,4713231.23872666,"Ejido",0.359728034065898,0.587679312412505,"MEXICO"
"5431",-1644593.695258,4550204.17768509,"Ejido",0.0856721419241673,0.545737422922302,"MEXICO"
"5432",-1665563.51351805,4540006.31857633,"Ejido",0.0646744471609507,0.555324392862059,"MEXICO"
"5433",-1474824.33989457,4604247.6753836,"Private",0.287997744418177,0.711252365939107,"MEXICO"
"5434",-1611132.55039157,4668514.07365722,"Ejido",0.311356732705772,0.540700094801165,"MEXICO"
"5435",-1507228.78485839,4533018.66910328,"Private",0.240853434306941,0.566721976077563,"MEXICO"
"5436",-1524864.60265142,4509740.75947202,"Ejido",0.17464518964509,0.559838659778616,"MEXICO"
"5437",-1637578.10324857,4513317.41215996,"Private",0.0274596264378822,0.679906267006307,"MEXICO"
"5438",-1459964.75838417,4673824.14561247,"Protected",0.415580596733401,0.659455061724887,"MEXICO"
"5439",-1608869.3089121,4654950.52007193,"Ejido",0.335568418077568,0.493214028745337,"MEXICO"
"5440",-1646765.37694566,4526915.58747462,"Private",0.160993576596578,0.447327731807505,"MEXICO"
"5441",-1613678.52438045,4678384.61005847,"Private",0.397393689596879,0.472009815788612,"MEXICO"
"5442",-1649298.72701918,4594311.12764383,"Private",0.211796662536498,0.44397803079936,"MEXICO"
"5443",-1602948.91742335,4653312.21863302,"Private",0.320361853335532,0.509378180883757,"MEXICO"
"5444",-1644823.59012501,4686186.0137203,"Private",0.277457121750481,0.605365941621121,"MEXICO"
"5445",-1564156.06186189,4639991.87737373,"Private",0.33719600384398,0.540403760780307,"MEXICO"
"5446",-1648365.67551061,4694494.52240792,"Private",0.368911795475522,0.521018239633109,"MEXICO"
"5447",-1508090.97057421,4621764.78514468,"Private",0.250797984416096,0.719802654786502,"MEXICO"
"5448",-1562032.82090681,4649536.04247875,"Ejido",0.349723850325897,0.549685991957837,"MEXICO"
"5449",-1463267.44255593,4661107.1429229,"Private",0.441823721292011,0.60982339180146,"MEXICO"
"5450",-1514393.06841983,4657192.58523619,"Private",0.346023952263237,0.654461289384817,"MEXICO"
"5451",-1519415.33763378,4588841.01371492,"Private",0.150962499043594,0.747301648359698,"MEXICO"
"5452",-1602101.73469281,4623877.76676298,"Private",0.246625684357074,0.540408375676022,"MEXICO"
"5453",-1627274.3917286,4609643.28999271,"Private",0.295899181942206,0.411044887101033,"MEXICO"
"5454",-1597318.52797117,4663755.47342611,"Private",0.315030355907922,0.55271147556641,"MEXICO"
"5455",-1623370.41587902,4610914.97081833,"Private",0.218037283708703,0.49253080510455,"MEXICO"
"5456",-1572214.10969983,4657305.02236545,"Protected",0.36254215175048,0.519888412245506,"MEXICO"
"5457",-1567968.07048786,4656584.56419642,"Protected",0.440528899628071,0.447378880065236,"MEXICO"
"5458",-1653161.0004802,4571427.94884553,"Private",0.204654978578256,0.426297968890268,"MEXICO"
"5459",-1507186.05272722,4543727.38357924,"Private",0.300913431789924,0.533391684033174,"MEXICO"
"5460",-1710876.27051799,4698390.00245718,"Private",0.200103831101292,0.739333080780589,"MEXICO"
"5461",-1558483.20035689,4508885.54236442,"Ejido",0.15747813200715,0.530803638183709,"MEXICO"
"5462",-1650801.39814791,4719926.81002436,"Ejido",0.349663728447407,0.595698896681082,"MEXICO"
"5463",-1488760.67213475,4622031.71084454,"Protected",0.179029928544986,0.858977831201433,"MEXICO"
"5464",-1469689.05378668,4570259.97010894,"Private",0.270044651374156,0.685737440327521,"MEXICO"
"5465",-1610852.36417137,4644012.46660065,"Private",0.234373048910722,0.562621420244028,"MEXICO"
"5466",-1617857.65611202,4540400.34813682,"Ejido",0.176811827842584,0.471466888107012,"MEXICO"
"5467",-1598980.41097625,4597927.814192,"Private",0.225794715536033,0.504954419639096,"MEXICO"
"5468",-1521073.34898891,4567063.22203901,"Private",0.138892012732557,0.702954679799812,"MEXICO"
"5469",-1635601.17896743,4587361.98428277,"Private",0.154918395366011,0.495380817211864,"MEXICO"
"5470",-1550076.33805467,4536360.97546676,"Protected",0.159022188436364,0.590528778579457,"MEXICO"
"5471",-1499972.0901905,4595245.18708631,"Private",0.514167434212052,0.455296476118526,"MEXICO"
"5472",-1520148.26540993,4557595.01852138,"Ejido",0.140188383426098,0.687386052840579,"MEXICO"
"5473",-1584185.26410594,4663990.47321813,"Private",0.324399969575737,0.562178665100311,"MEXICO"
"5474",-1669142.05552821,4608789.82091085,"Ejido",0.147840176975474,0.526179778488174,"MEXICO"
"5475",-1511805.78917675,4510767.33278179,"Private",0.228526126850981,0.532389015904684,"MEXICO"
"5476",-1459971.35903429,4672219.83453006,"Protected",0.424488109373184,0.646316187300682,"MEXICO"
"5477",-1454315.54560163,4665117.28711352,"Protected",0.542626340042737,0.517794399995304,"MEXICO"
"5478",-1647327.31277228,4509176.08609615,"Private",0.1124562089217,0.50083771669633,"MEXICO"
"5479",-1648585.16332496,4529237.96835565,"Ejido",0.141181861233494,0.476936661051142,"MEXICO"
"5480",-1615978.10383626,4514550.27714603,"Private",0.129376050914608,0.514308621704792,"MEXICO"
"5481",-1683290.75067517,4701704.9427238,"Private",0.29579459052785,0.590642965664552,"MEXICO"
"5482",-1613398.63696786,4659124.67899764,"Ejido",0.287961126148032,0.550342453635483,"MEXICO"
"5483",-1542697.20161414,4595388.80278684,"Private",0.214854514430099,0.642815239090818,"MEXICO"
"5484",-1637317.72636006,4580721.9684408,"Ejido",0.206939235053455,0.436463690503858,"MEXICO"
"5485",-1603355.26351601,4666270.68107,"Ejido",0.368882824549232,0.492488139673849,"MEXICO"
"5486",-1607471.87128123,4534858.74726646,"Private",0.239195191444911,0.400769585542353,"MEXICO"
"5487",-1640096.81484746,4693056.59675524,"Private",0.303567336597064,0.597775278628105,"MEXICO"
"5488",-1515983.97482092,4605231.38563995,"Private",0.336224328722761,0.601021809476719,"MEXICO"
"5489",-1522330.73269457,4541093.14588076,"Private",0.210055462847399,0.587019728059925,"MEXICO"
"5490",-1601441.19946231,4633122.97059023,"Private",0.255040791859183,0.524945178501627,"MEXICO"
"5491",-1610205.20219901,4656754.62337259,"Ejido",0.333528941731386,0.499206201294477,"MEXICO"
"5492",-1535578.85641962,4494084.1253018,"Private",0.0463077497358765,0.63732768862165,"MEXICO"
"5493",-1651140.77898524,4571677.46793699,"Private",0.183192798708878,0.446713514472508,"MEXICO"
"5494",-1507199.71476893,4543380.8916417,"Private",0.302175330298386,0.531719063024696,"MEXICO"
"5495",-1681975.11670836,4712258.42423854,"Private",0.349330403913509,0.546315909267496,"MEXICO"
"5496",-1612503.3196937,4529319.48240875,"Private",0.241315124364273,0.386890899052325,"MEXICO"
"5497",-1689631.61878562,4724394.53242506,"Ejido",0.289869521222307,0.640420791646485,"MEXICO"
"5498",-1659215.67004053,4566492.21551794,"Private",0.149184800735461,0.47138482693599,"MEXICO"
"5499",-1650865.96073124,4580033.74671061,"Private",0.188221787829788,0.450269053258752,"MEXICO"
"5500",-1648236.48491428,4691234.20680748,"Private",0.318880656401131,0.57298869494437,"MEXICO"
"5501",-1584237.05815432,4612303.09661834,"Private",0.202238437532694,0.59399533885534,"MEXICO"
"5502",-1497824.49099297,4590537.71265785,"Protected",0.375361846579438,0.568707868297562,"MEXICO"
"5503",-1629046.60864691,4654268.67232866,"Private",0.326502727989025,0.477106704326604,"MEXICO"
"5504",-1479229.90637574,4640986.88445063,"Private",0.40639428491772,0.612076064271172,"MEXICO"
"5505",-1664449.76879104,4713532.02275043,"Private",0.334837711335757,0.588894869477587,"MEXICO"
"5506",-1505984.19201396,4611330.26914122,"Protected",0.410935112998213,0.543929487094505,"MEXICO"
"5507",-1546965.32661799,4572626.37207363,"Private",0.33992907308779,0.461762872620645,"MEXICO"
"5508",-1497140.31815759,4533445.36387375,"Private",0.308861956227082,0.547703028076703,"MEXICO"
"5509",-1477376.50573486,4671235.06680787,"Ejido",0.435087310853413,0.612656057705078,"MEXICO"
"5510",-1665356.0568336,4548633.17925441,"Private",0.0948466254393699,0.523514080050442,"MEXICO"
"5511",-1671848.91076112,4646081.02795767,"Private",0.195111664624005,0.586604415690859,"MEXICO"
"5512",-1636929.22397536,4521234.92294809,"Private",0.0873754981087144,0.571307859627771,"MEXICO"
"5513",-1650152.25843184,4520576.87200292,"Private",0.112773373915389,0.509082051708046,"MEXICO"
"5514",-1680806.78240961,4708227.16327028,"Private",0.357836328233261,0.529590824256946,"MEXICO"
